experiment_id,method,source_dataset,target_dataset,source_domain,target_domain,label_space,canonical_labels,model_architecture,evaluation_metrics,random_seed,source_split_version,target_split_version,split_version,preprocessing_version,input_length,split,label,threshold,accuracy,auroc,auprc,f1_score,prec,rec,sensitivity,spec,aprec,br_score,tn,fp,fn,tp,support
source_only_cross_domain,source_only,CODE15,PTBXL,code15_brazil,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,AF,0.028935685753822327,0.9276615104640582,0.9763080722333694,0.7288760757247882,0.6490066225165563,0.4883720930232558,0.9671052631578947,0.9671052631578947,0.9247311827956989,0.8153125630585575,0.022237620402305546,1892,154,5,147,152
source_only_cross_domain,source_only,CODE15,PTBXL,code15_brazil,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,RBBB,0.031584735959768295,0.9526842584167425,0.7967994023337444,0.6698515744195686,0.6,0.8297872340425532,0.46987951807228917,0.46987951807228917,0.9921259842519685,0.5845265634756727,0.044428131776940424,2016,16,88,78,166
source_only_cross_domain,source_only,CODE15,PTBXL,code15_brazil,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,LBBB,0.022334815934300423,0.9772520473157416,0.9792723812975714,0.7402265816949339,0.6951219512195123,0.5588235294117647,0.9193548387096774,0.9193548387096774,0.9789325842696629,0.8513383988982437,0.007270388817690438,2091,45,5,57,62
source_only_cross_domain,source_only,CODE15,PTBXL,code15_brazil,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,1dAVB,0.031211331486701965,0.8789808917197452,0.9182382423044069,0.517100777745081,0.3282828282828283,0.20504731861198738,0.8227848101265823,0.8227848101265823,0.8810759792354884,0.4886809115532943,0.02697915827995612,1867,252,14,65,79
source_only_cross_domain,source_only,CODE15,PTBXL,code15_brazil,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,SB,0.02426695078611374,0.9285714285714286,0.952231724461106,0.549730603940997,0.40304182509505704,0.2663316582914573,0.828125,0.828125,0.9315838800374883,0.419053281214139,0.021815539259664528,1988,146,11,53,64
source_only_cross_domain,source_only,CODE15,PTBXL,code15_brazil,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,ST,0.021722564473748207,0.9613284804367607,0.9829406611646456,0.6743142673700387,0.6222222222222222,0.48951048951048953,0.8536585365853658,0.8536585365853658,0.9655009451795841,0.6910143256758035,0.020629755358144052,2043,73,12,70,82
source_only_cross_domain,source_only,CODE15,SPH,code15_brazil,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,patient_level_random_seed42,source:patient_level_random_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,AF,0.028935685753822327,0.9669646327244462,0.9973981140516414,0.7231270358306189,0.6171171171171171,0.44625407166123776,1.0,1.0,0.9660610900379317,0.8194151233349645,0.005871671462932965,4839,170,0,137,137
source_only_cross_domain,source_only,CODE15,SPH,code15_brazil,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,patient_level_random_seed42,source:patient_level_random_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,RBBB,0.031584735959768295,0.9931986008550331,0.988262858747792,0.885010624244981,0.8797250859106529,0.8205128205128205,0.9481481481481482,0.9481481481481482,0.9944122929554979,0.9594026551604695,0.003616195021617914,4983,28,7,128,135
source_only_cross_domain,source_only,CODE15,SPH,code15_brazil,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,patient_level_random_seed42,source:patient_level_random_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,LBBB,0.022334815934300423,0.999028371550719,0.9986782343339721,0.8973698901176553,0.8936170212765958,0.84,0.9545454545454546,0.9545454545454546,0.9992193598750976,0.9603934077618288,0.0006561408394575636,5120,4,1,21,22
source_only_cross_domain,source_only,CODE15,SPH,code15_brazil,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,patient_level_random_seed42,source:patient_level_random_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,1dAVB,0.031211331486701965,0.9630781189273222,0.9913540031397173,0.5707188389621346,0.33098591549295775,0.20085470085470086,0.94,0.94,0.9633045525902669,0.6279456894922132,0.005696011286255835,4909,187,3,47,50
source_only_cross_domain,source_only,CODE15,SPH,code15_brazil,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,patient_level_random_seed42,source:patient_level_random_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,SB,0.02426695078611374,0.915079673532841,0.9539498491704375,0.5735410536750685,0.3888111888111888,0.8128654970760234,0.2555147058823529,0.2555147058823529,0.9930465015210778,0.6969343199685342,0.09858443012199974,4570,32,405,139,544
source_only_cross_domain,source_only,CODE15,SPH,code15_brazil,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,patient_level_random_seed42,source:patient_level_random_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,ST,0.021722564473748207,0.9743490089389817,0.9817044345100457,0.7442505339804212,0.6901408450704225,0.5444444444444444,0.9423076923076923,0.9423076923076923,0.9753507014028057,0.8419479652708214,0.015752947340351323,4867,123,9,147,156
source_only_cross_domain,source_only,CPSC,CHAPMAN,cpsc_china,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,record_level_random_no_patient_id_seed42,source:record_level_random_no_patient_id_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,AF,0.2537878155708313,0.9065288868013152,0.9483924127815956,0.8051668254628223,0.7677946324387397,0.6351351351351351,0.9705014749262537,0.9705014749262537,0.894413407821229,0.6244213789355485,0.07192521019818995,1601,189,10,329,339
source_only_cross_domain,source_only,CPSC,CHAPMAN,cpsc_china,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,record_level_random_no_patient_id_seed42,source:record_level_random_no_patient_id_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,RBBB,0.14044001698493958,0.9417566932832315,0.9448888112702294,0.6207270692357587,0.5338345864661654,0.3901098901098901,0.8452380952380952,0.8452380952380952,0.945721271393643,0.6261337969588108,0.025675268770517547,1934,111,13,71,84
source_only_cross_domain,source_only,CPSC,CHAPMAN,cpsc_china,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,record_level_random_no_patient_id_seed42,source:record_level_random_no_patient_id_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,LBBB,0.11979112029075623,0.9704086425551902,0.9945288753799392,0.5909090909090909,0.3076923076923077,0.18181818181818182,1.0,1.0,0.9702127659574468,0.5508817665612643,0.0070060587984102345,2052,63,0,14,14
source_only_cross_domain,source_only,CPSC,CHAPMAN,cpsc_china,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,record_level_random_no_patient_id_seed42,source:record_level_random_no_patient_id_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,1dAVB,0.19672922790050507,0.918271488961954,0.9083300307611014,0.4821860910681582,0.30952380952380953,0.19402985074626866,0.7647058823529411,0.7647058823529411,0.9220404234841193,0.2915779714453311,0.03189165692834263,1916,162,12,39,51
source_only_cross_domain,source_only,CPSC,CHAPMAN,cpsc_china,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,record_level_random_no_patient_id_seed42,source:record_level_random_no_patient_id_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,SB,0.5,0.6350399248473462,0.7595373268450192,0.6824800375763269,,,0.0,0.0,1.0,0.5369166636973632,0.36488107900623257,1352,0,777,0,777
source_only_cross_domain,source_only,CPSC,CHAPMAN,cpsc_china,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,record_level_random_no_patient_id_seed42,source:record_level_random_no_patient_id_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,ST,0.5,0.8421794269610146,0.17598365336095395,0.5789102865194927,,,0.0,0.0,1.0,0.09262344766748144,0.1578180473993044,1793,0,336,0,336
source_only_cross_domain,source_only,CPSC,CODE15,cpsc_china,code15_brazil,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,AF,0.2537878155708313,0.8753970545769564,0.7516227358420529,0.289518384023673,0.13353413654618473,0.07725371747211895,0.4918639053254438,0.4918639053254438,0.8830329269011015,0.0636767325885626,0.05391340229219628,59965,7943,687,665,1352
source_only_cross_domain,source_only,CPSC,CODE15,cpsc_china,code15_brazil,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,RBBB,0.14044001698493958,0.7451775916835114,0.7814293160975337,0.416181838049692,0.1427946961969984,0.07895160857188893,0.7461928934010152,0.7461928934010152,0.7451478674394412,0.08140127793639691,0.10216200436975387,50141,17149,500,1470,1970
source_only_cross_domain,source_only,CPSC,CODE15,cpsc_china,code15_brazil,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,LBBB,0.11979112029075623,0.8441813456540572,0.7691187896344132,0.3684747350617375,0.1260123096857791,0.06963838166845686,0.6615646258503401,0.6615646258503401,0.8473356442042184,0.04910983848918479,0.08300805922769107,57690,10394,398,778,1176
source_only_cross_domain,source_only,CPSC,CODE15,cpsc_china,code15_brazil,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,1dAVB,0.19672922790050507,0.9430407161420733,0.7059284360678388,0.25703327844246865,0.1793218223424173,0.11664411366711773,0.38758992805755393,0.38758992805755393,0.9521042437048777,0.06640593223507804,0.03207790832074541,64884,3264,681,431,1112
source_only_cross_domain,source_only,CPSC,CODE15,cpsc_china,code15_brazil,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,SB,0.5,0.9841178169217442,0.6338526728553138,0.5079410915391279,,,0.0,0.0,1.0,0.025096581058902282,0.015861626461238197,68160,0,1100,0,1100
source_only_cross_domain,source_only,CPSC,CODE15,cpsc_china,code15_brazil,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,ST,0.5,0.9783424776205603,0.36784981798504524,0.5108287611897199,,,0.0,0.0,1.0,0.015878308454656813,0.02165715245038319,67760,0,1500,0,1500
source_only_cross_domain,source_only,CPSC,PTBXL,cpsc_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,AF,0.2537878155708313,0.9531392174704276,0.9470983176416115,0.7114002200398643,0.6961651917404129,0.6310160427807486,0.7763157894736842,0.7763157894736842,0.966275659824047,0.6809462847389467,0.03227282381068764,1977,69,34,118,152
source_only_cross_domain,source_only,CPSC,PTBXL,cpsc_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,RBBB,0.14044001698493958,0.934940855323021,0.9607099658476426,0.69997475554189,0.6619385342789598,0.5447470817120622,0.8433734939759037,0.8433734939759037,0.9424212598425197,0.7350067789305751,0.0350098258205326,1915,117,26,140,166
source_only_cross_domain,source_only,CPSC,PTBXL,cpsc_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,LBBB,0.11979112029075623,0.9126478616924477,0.9690860215053763,0.5776180956775762,0.3725490196078431,0.2336065573770492,0.9193548387096774,0.9193548387096774,0.9124531835205992,0.6515714024643388,0.027313426171246935,1949,187,5,57,62
source_only_cross_domain,source_only,CPSC,PTBXL,cpsc_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,1dAVB,0.19672922790050507,0.8885350318471338,0.826028518348158,0.40975399838678883,0.2857142857142857,0.1856060606060606,0.620253164556962,0.620253164556962,0.8985370457763096,0.2696745383465407,0.04624689921009377,1904,215,30,49,79
source_only_cross_domain,source_only,CPSC,PTBXL,cpsc_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,SB,0.5,0.9708826205641492,0.7454530810684161,0.5145586897179254,,,0.0,0.0,1.0,0.061250075837722955,0.029105258621242056,2134,0,64,0,64
source_only_cross_domain,source_only,CPSC,PTBXL,cpsc_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,ST,0.5,0.9626933575978162,0.2573712480981143,0.5186533212010919,,,0.0,0.0,1.0,0.02335207607009636,0.037304706321705475,2116,0,82,0,82
source_only_cross_domain,source_only,CPSC,SPH,cpsc_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,AF,0.2537878155708313,0.9873688301593471,0.9955911476131285,0.8234220089558538,0.8012232415902141,0.6894736842105263,0.9562043795620438,0.9562043795620438,0.9882212018366939,0.828110352048786,0.007193876068670473,4950,59,6,131,137
source_only_cross_domain,source_only,CPSC,SPH,cpsc_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,RBBB,0.14044001698493958,0.9461717839098329,0.9886974581845865,0.6477025494361847,0.48608534322820035,0.32425742574257427,0.9703703703703703,0.9703703703703703,0.9455198563161046,0.7166712250122552,0.021952302272444237,4738,273,4,131,135
source_only_cross_domain,source_only,CPSC,SPH,cpsc_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,LBBB,0.11979112029075623,0.983482316362223,0.9984742033922361,0.5773698901176554,0.33070866141732286,0.2,0.9545454545454546,0.9545454545454546,0.9836065573770492,0.9258748717893466,0.0021037945408010086,5040,84,1,21,22
source_only_cross_domain,source_only,CPSC,SPH,cpsc_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,1dAVB,0.19672922790050507,0.9403420132141469,0.9575627943485087,0.48236088047203474,0.21483375959079284,0.12316715542521994,0.84,0.84,0.9413265306122449,0.3411186756368431,0.021685212234351055,4797,299,8,42,50
source_only_cross_domain,source_only,CPSC,SPH,cpsc_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,SB,0.5,0.8942868247182277,0.8133132653322085,0.5528565876408861,,,0.0,0.0,1.0,0.3145372062851477,0.10569416305987892,4602,0,544,0,544
source_only_cross_domain,source_only,CPSC,SPH,cpsc_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,ST,0.5,0.969685192382433,0.1379900827295617,0.5151574038087835,,,0.0,0.0,1.0,0.016389702839005975,0.030314522456993453,4990,0,156,0,156
source_only_cross_domain,source_only,PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,official_strat_fold,record_level_random_no_patient_id_seed42,source:official_strat_fold|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,AF,0.2357744574546814,0.8999530295913575,0.978261729371632,0.8039720850608841,0.7593220338983051,0.6153846153846154,0.9911504424778761,0.9911504424778761,0.88268156424581,0.8182248540888323,0.06256949266860214,1580,210,3,336,339
